valid_time_tw,t2m_c,ssrd_wm2
1995-07-13 00:00:00,20.89838180000004,0.0
1995-07-13 01:00:00,20.88558740000002,0.0
1995-07-13 02:00:00,20.787095600000043,0.0
1995-07-13 03:00:00,20.615736700000014,0.0
1995-07-13 04:00:00,20.57670410000003,0.0
1995-07-13 05:00:00,20.613309800000025,0.0
1995-07-13 06:00:00,20.685383,14.512829444444634
1995-07-13 07:00:00,22.117792800000018,122.0502913888888
1995-07-13 08:00:00,22.726967900000034,248.47611111111112
1995-07-13 09:00:00,23.349053000000026,340.7093936111111
1995-07-13 10:00:00,23.550647300000037,383.08737638888886
1995-07-13 11:00:00,23.842211100000043,454.5681141666666
1995-07-13 12:00:00,23.180942700000003,322.4292516666669
1995-07-13 13:00:00,23.158994500000006,300.92591055555556
1995-07-13 14:00:00,23.13479480000001,224.59324055555535
1995-07-13 15:00:00,23.511769000000015,304.74867972222233
1995-07-13 16:00:00,23.543609400000037,259.9573833333334
1995-07-13 17:00:00,22.956478700000048,130.59651944444462
1995-07-13 18:00:00,22.560468000000014,63.39498333333319
1995-07-13 19:00:00,22.122361300000023,10.773588888888868
1995-07-13 20:00:00,21.775820400000043,0.0
1995-07-13 21:00:00,21.56558210000003,0.0
1995-07-13 22:00:00,21.36270060000004,0.0
1995-07-13 23:00:00,21.121529699999996,0.0
1995-07-14 00:00:00,20.931863100000044,0.0
1995-07-14 01:00:00,20.764722300000017,0.0
1995-07-14 02:00:00,20.588799400000028,0.0
1995-07-14 03:00:00,20.35210060000003,0.0
1995-07-14 04:00:00,20.30271270000003,0.0
1995-07-14 05:00:00,20.194141200000047,0.0
1995-07-14 06:00:00,20.242692500000032,11.626913888889055
1995-07-14 07:00:00,21.330438400000048,75.42505833333307
1995-07-14 08:00:00,22.377753299999995,169.8444055555559
1995-07-14 09:00:00,23.265961100000027,275.89054994444444
1995-07-14 10:00:00,23.924963600000012,394.5963836666667
1995-07-14 11:00:00,24.536866400000008,475.4165283333333
1995-07-14 12:00:00,24.909569900000008,528.199981111111
1995-07-14 13:00:00,25.145202700000027,581.9996288888891
1995-07-14 14:00:00,25.251674800000046,646.8838391666668
1995-07-14 15:00:00,24.889385100000027,498.76635277777757
1995-07-14 16:00:00,24.349238100000036,325.8208333333333
1995-07-14 17:00:00,23.878142300000036,239.50566666666677
1995-07-14 18:00:00,23.170234400000027,88.11716388888864
1995-07-14 19:00:00,22.636036500000046,13.388019444444733
1995-07-14 20:00:00,22.251544800000033,0.0
1995-07-14 21:00:00,21.80387040000005,0.0
1995-07-14 22:00:00,21.520947500000034,0.0
1995-07-14 23:00:00,21.410242400000016,0.0
1995-07-15 00:00:00,21.287219600000014,0.0
1995-07-15 01:00:00,21.2949208,0.0
1995-07-15 02:00:00,21.082714400000043,0.0
1995-07-15 03:00:00,20.961717399999998,0.0
1995-07-15 04:00:00,20.88951060000005,0.0
1995-07-15 05:00:00,20.646513400000003,0.0
1995-07-15 06:00:00,20.626430500000026,18.358313888888805
1995-07-15 07:00:00,22.456300499999998,146.6997472222222
1995-07-15 08:00:00,23.708943800000043,329.0841722222221
1995-07-15 09:00:00,24.789236500000015,538.9396594444445
1995-07-15 10:00:00,25.723941500000024,706.7086313888889
1995-07-15 11:00:00,26.1088704,784.4113405555556
1995-07-15 12:00:00,25.949356800000032,803.5983880555552
1995-07-15 13:00:00,25.6971676,710.490063888889
1995-07-15 14:00:00,25.237104200000033,566.2928027777778
1995-07-15 15:00:00,25.15845900000005,484.7940527777777
1995-07-15 16:00:00,24.643967000000032,354.0955611111115
1995-07-15 17:00:00,24.231766100000016,251.9442166666666
1995-07-15 18:00:00,23.681383400000016,120.10250555555542
1995-07-15 19:00:00,23.141334500000028,19.94147222222243
1995-07-15 20:00:00,22.71498820000005,0.0
1995-07-15 21:00:00,22.391317100000037,0.0
1995-07-15 22:00:00,22.221334100000036,0.0
1995-07-15 23:00:00,22.03534490000004,0.0
1995-07-16 00:00:00,21.924954400000047,0.0
1995-07-16 01:00:00,21.78534460000003,0.0
1995-07-16 02:00:00,21.608819400000016,0.0
1995-07-16 03:00:00,21.02452390000002,0.0
1995-07-16 04:00:00,20.849427300000002,0.0
1995-07-16 05:00:00,20.779753800000037,0.0
1995-07-16 06:00:00,20.924342800000034,17.748266666666087
1995-07-16 07:00:00,22.635261900000046,153.23043888888944
1995-07-16 08:00:00,24.031025999999997,343.64733333333294
1995-07-16 09:00:00,25.043622000000028,515.0181563888889
1995-07-16 10:00:00,25.891608700000006,671.6011663888889
1995-07-16 11:00:00,26.566784100000007,811.0333625000002
1995-07-16 12:00:00,26.590183300000035,802.2825647222222
1995-07-16 13:00:00,26.76967400000001,828.2090583333331
1995-07-16 14:00:00,26.13725960000005,632.4083416666665
1995-07-16 15:00:00,26.1338121,515.4667638888893
1995-07-16 16:00:00,25.976926400000025,418.7161805555556
1995-07-16 17:00:00,25.43445840000004,275.72417500000034
1995-07-16 18:00:00,24.64845120000001,138.49725277777762
1995-07-16 19:00:00,23.950227600000005,22.56634166666617
1995-07-16 20:00:00,23.341259000000036,0.0
1995-07-16 21:00:00,22.932218500000033,0.0
1995-07-16 22:00:00,22.535342000000014,0.0
1995-07-16 23:00:00,22.280175100000008,0.0
1995-07-17 00:00:00,22.069929100000024,0.0
1995-07-17 01:00:00,21.9184535,0.0
1995-07-17 02:00:00,21.901624500000025,0.0
1995-07-17 03:00:00,21.220726500000012,0.0
1995-07-17 04:00:00,21.009631400000046,0.0
1995-07-17 05:00:00,20.789528500000017,0.0
1995-07-17 06:00:00,21.077557000000013,18.815719444444404
1995-07-17 07:00:00,23.03942010000003,155.20278611111144
1995-07-17 08:00:00,24.538371900000016,366.625472222222
1995-07-17 09:00:00,25.618730000000028,588.3581175
1995-07-17 10:00:00,26.384097800000006,753.1441924999998
1995-07-17 11:00:00,26.96511730000003,853.0701780555557
1995-07-17 12:00:00,27.3720333,902.5664980555554
1995-07-17 13:00:00,27.12107800000001,828.4213750000004
1995-07-17 14:00:00,26.975201600000048,715.1080694444441
1995-07-17 15:00:00,26.70181550000001,643.0053583333336
1995-07-17 16:00:00,26.2920211,463.6621138888887
1995-07-17 17:00:00,25.67031540000005,301.33213888888866
1995-07-17 18:00:00,24.959935400000006,145.83202222222255
1995-07-17 19:00:00,24.203527699999995,22.799955555555513
1995-07-17 20:00:00,23.519195000000025,0.0
1995-07-17 21:00:00,23.01440640000004,0.0
1995-07-17 22:00:00,22.615606800000023,0.0
1995-07-17 23:00:00,22.120652300000017,0.0
1995-07-18 00:00:00,21.838142100000027,0.0
1995-07-18 01:00:00,21.414714700000047,0.0
1995-07-18 02:00:00,21.12389810000002,0.0
1995-07-18 03:00:00,21.067450699999995,0.0
1995-07-18 04:00:00,20.951746000000014,0.0
1995-07-18 05:00:00,20.84898770000001,0.0
1995-07-18 06:00:00,20.94943810000001,19.13295833333292
1995-07-18 07:00:00,23.134725200000048,159.19287222222218
1995-07-18 08:00:00,24.752558600000043,368.0854027777786
1995-07-18 09:00:00,25.964906900000017,585.5731708333334
1995-07-18 10:00:00,26.80938580000003,767.4675480555557
1995-07-18 11:00:00,27.388329,879.9425930555556
1995-07-18 12:00:00,27.454925700000047,867.6856074999997
1995-07-18 13:00:00,27.31454560000003,801.6371361111114
1995-07-18 14:00:00,27.081496700000002,678.8266222222222
1995-07-18 15:00:00,26.88796510000003,598.277602777778
1995-07-18 16:00:00,26.498832200000038,454.19415555555474
1995-07-18 17:00:00,25.96551480000005,311.7172166666668
1995-07-18 18:00:00,25.320410200000026,140.5504638888894
1995-07-18 19:00:00,24.52553400000005,23.984369444444567
1995-07-18 20:00:00,23.92188230000005,0.0
1995-07-18 21:00:00,23.442535899999996,0.0
1995-07-18 22:00:00,23.11685110000002,0.0
1995-07-18 23:00:00,22.822509300000036,0.0
1995-07-19 00:00:00,22.57889320000004,0.0
1995-07-19 01:00:00,22.299395700000048,0.0
1995-07-19 02:00:00,22.08843760000002,0.0
1995-07-19 03:00:00,21.65541730000001,0.0
1995-07-19 04:00:00,21.60363480000001,0.0
1995-07-19 05:00:00,21.458536700000025,0.0
1995-07-19 06:00:00,21.619244700000024,19.36617222222189
1995-07-19 07:00:00,23.61632080000004,158.1547333333331
1995-07-19 08:00:00,24.961177600000042,360.74961388888875
1995-07-19 09:00:00,25.947348800000043,557.7537533333334
1995-07-19 10:00:00,26.864177700000027,736.7652477777777
1995-07-19 11:00:00,27.44859100000002,837.4762561111111
1995-07-19 12:00:00,27.62299390000004,851.0522788888891
1995-07-19 13:00:00,27.471139700000037,810.0717138888889
1995-07-19 14:00:00,27.252371100000005,724.8203666666662
1995-07-19 15:00:00,26.76505080000004,595.4913611111112
1995-07-19 16:00:00,26.45782310000004,458.29774722222237
1995-07-19 17:00:00,26.137467900000047,347.90884999999986
1995-07-19 18:00:00,25.420041000000026,152.04541666666665
1995-07-19 19:00:00,24.635238100000038,21.699263888889302
1995-07-19 20:00:00,23.972405100000003,0.0
1995-07-19 21:00:00,23.485522100000026,0.0
1995-07-19 22:00:00,23.035068200000012,0.0
1995-07-19 23:00:00,22.807705999999996,0.0
1995-07-20 00:00:00,22.53466370000001,0.0
1995-07-20 01:00:00,22.281047100000023,0.0
1995-07-20 02:00:00,22.046176900000034,0.0
1995-07-20 03:00:00,21.78996860000001,0.0
1995-07-20 04:00:00,21.68361630000004,0.0
1995-07-20 05:00:00,21.598137800000018,0.0
1995-07-20 06:00:00,21.801072599999998,17.61843333333317
1995-07-20 07:00:00,23.69255910000004,155.73031666666682
1995-07-20 08:00:00,24.922111400000006,354.0737694444445
1995-07-20 09:00:00,25.95461780000005,548.3128108333333
1995-07-20 10:00:00,26.825836500000037,708.9236797222223
1995-07-20 11:00:00,27.243325200000015,796.0288258333334
1995-07-20 12:00:00,27.439005800000018,861.6379419444445
1995-07-20 13:00:00,27.09639420000002,804.3505166666665
1995-07-20 14:00:00,26.81192610000005,645.5741749999999
1995-07-20 15:00:00,26.605698800000027,563.9464222222219
1995-07-20 16:00:00,26.069192600000008,413.41979166666664
1995-07-20 17:00:00,25.33022150000005,253.09750833333368
1995-07-20 18:00:00,24.624127000000044,119.96409444444502
1995-07-20 19:00:00,24.113611400000025,17.424713888888558
1995-07-20 20:00:00,23.631244400000014,0.0
1995-07-20 21:00:00,23.20702080000001,0.0
1995-07-20 22:00:00,22.79221180000002,0.0
1995-07-20 23:00:00,22.499669900000015,0.0
1995-07-21 00:00:00,22.159115600000007,0.0
1995-07-21 01:00:00,21.945513600000027,0.0
1995-07-21 02:00:00,21.653075,0.0
1995-07-21 03:00:00,21.64455780000003,0.0
1995-07-21 04:00:00,21.40050670000005,0.0
1995-07-21 05:00:00,21.1718429,0.0
1995-07-21 06:00:00,21.376144100000033,17.438813888889012
1995-07-21 07:00:00,23.237912300000005,149.4318250000001
1995-07-21 08:00:00,24.649811100000022,342.0373611111111
1995-07-21 09:00:00,25.7729688,539.942185
1995-07-21 10:00:00,26.667204400000003,730.453676111111
1995-07-21 11:00:00,27.038292600000034,813.1085463888888
1995-07-21 12:00:00,27.387900000000002,903.6029758333334
1995-07-21 13:00:00,27.457837400000017,862.8775611111113
1995-07-21 14:00:00,27.498506700000007,806.1818083333333
1995-07-21 15:00:00,27.16935410000002,649.4321972222217
1995-07-21 16:00:00,26.559015200000033,461.53547500000025
1995-07-21 17:00:00,25.991442199999995,279.5982972222225
1995-07-21 18:00:00,25.39401220000002,128.70368611111098
1995-07-21 19:00:00,24.68632310000004,21.236630555555845
1995-07-21 20:00:00,24.131802300000004,0.0
1995-07-21 21:00:00,23.742895000000033,0.0
1995-07-21 22:00:00,23.464921400000037,0.0
1995-07-21 23:00:00,23.17918960000003,0.0
1995-07-22 00:00:00,22.858538900000042,0.0
1995-07-22 01:00:00,22.587500300000045,0.0
1995-07-22 02:00:00,22.442769999999996,0.0
1995-07-22 03:00:00,22.285561400000006,0.0
1995-07-22 04:00:00,22.212093500000037,0.0
1995-07-22 05:00:00,22.00794480000002,0.0
1995-07-22 06:00:00,21.995315000000005,16.10179444444366
1995-07-22 07:00:00,23.725353100000007,151.87533055555593
1995-07-22 08:00:00,24.871849200000042,299.97701111111064
1995-07-22 09:00:00,26.02485280000002,502.7782097222222
1995-07-22 10:00:00,26.832554600000037,648.9843708333334
1995-07-22 11:00:00,27.367641700000036,799.1629269444443
1995-07-22 12:00:00,27.8215103,854.1151619444446
1995-07-22 13:00:00,27.974846100000036,811.989272222222
1995-07-22 14:00:00,27.612290400000006,742.138316666667
1995-07-22 15:00:00,26.819178000000022,520.3617555555556
1995-07-22 16:00:00,26.57997690000002,379.5971027777779
1995-07-22 17:00:00,25.99073980000003,248.91105277777754
1995-07-22 18:00:00,25.312453800000014,114.67677500000016
1995-07-22 19:00:00,24.650844199999995,17.829875000000207
1995-07-22 20:00:00,24.15403680000003,0.0
1995-07-22 21:00:00,23.753654900000015,0.0
1995-07-22 22:00:00,23.533732299999997,0.0
1995-07-22 23:00:00,23.23970860000003,0.0
1995-07-23 00:00:00,22.93388570000002,0.0
1995-07-23 01:00:00,22.54539150000005,0.0
1995-07-23 02:00:00,22.361477200000024,0.0
1995-07-23 03:00:00,22.414342000000033,0.0
1995-07-23 04:00:00,22.23630300000002,0.0
1995-07-23 05:00:00,22.1711143,0.0
1995-07-23 06:00:00,22.11218640000004,14.400816666666005
1995-07-23 07:00:00,23.580125199999998,130.74717500000054
1995-07-23 08:00:00,24.499791000000016,278.5734388888886
1995-07-23 09:00:00,25.495751400000017,468.4262811111111
1995-07-23 10:00:00,26.119402500000035,597.0983124999999
1995-07-23 11:00:00,26.46836520000005,691.9383925
1995-07-23 12:00:00,26.411607700000047,666.4940097222224
1995-07-23 13:00:00,26.007265700000005,606.7158847222219
1995-07-23 14:00:00,25.8179121,527.7527888888892
1995-07-23 15:00:00,25.8326869,471.9784722222222
1995-07-23 16:00:00,25.61776850000001,360.1532166666667
1995-07-23 17:00:00,25.313608000000045,270.9407638888884
1995-07-23 18:00:00,24.668706000000043,131.70997777777828
1995-07-23 19:00:00,23.945127300000024,15.714583333333334
1995-07-23 20:00:00,23.362077400000032,0.0
1995-07-23 21:00:00,23.013575200000048,0.0
1995-07-23 22:00:00,22.77046150000001,0.0
1995-07-23 23:00:00,22.51579890000005,0.0
1995-07-24 00:00:00,22.235316900000043,0.0
1995-07-24 01:00:00,22.12600850000001,0.0
1995-07-24 02:00:00,22.0620131,0.0
1995-07-24 03:00:00,21.89647690000004,0.0
1995-07-24 04:00:00,21.598565199999996,0.0
1995-07-24 05:00:00,21.23753270000003,0.0
1995-07-24 06:00:00,21.382078800000045,13.24940555555539
1995-07-24 07:00:00,22.51645860000002,114.78421388888938
1995-07-24 08:00:00,23.597775300000023,274.61027499999955
1995-07-24 09:00:00,24.62483910000003,434.3172447222222
1995-07-24 10:00:00,25.221690600000045,580.2175097222222
1995-07-24 11:00:00,25.483869500000026,697.3394388888889
1995-07-24 12:00:00,25.629056100000014,726.5980658333332
1995-07-24 13:00:00,25.881370300000015,766.0226297222223
1995-07-24 14:00:00,25.489289600000006,604.4414277777779
1995-07-24 15:00:00,24.807338700000003,455.46127222222225
1995-07-24 16:00:00,23.925827500000025,291.16597499999995
1995-07-24 17:00:00,23.399900100000025,183.07489999999964
1995-07-24 18:00:00,22.94535920000004,84.13674444444477
1995-07-24 19:00:00,22.46744650000005,11.754463888888973
1995-07-24 20:00:00,22.188617100000045,0.0
1995-07-24 21:00:00,22.00274440000004,0.0
1995-07-24 22:00:00,21.884378700000013,0.0
1995-07-24 23:00:00,21.828572500000007,0.0
1995-07-25 00:00:00,21.698765400000013,0.0
1995-07-25 01:00:00,21.47742340000002,0.0
1995-07-25 02:00:00,21.36279810000002,0.0
1995-07-25 03:00:00,21.409531200000004,0.0
1995-07-25 04:00:00,21.27323150000001,0.0
1995-07-25 05:00:00,21.198457700000006,0.0
1995-07-25 06:00:00,21.278656900000044,8.672863888888516
1995-07-25 07:00:00,22.10212150000001,77.84638055555627
1995-07-25 08:00:00,22.738964100000032,192.41369722222186
1995-07-25 09:00:00,23.26905370000003,277.13131125
1995-07-25 10:00:00,23.706629600000042,385.5272073611111
1995-07-25 11:00:00,24.126666100000023,496.2457527777778
1995-07-25 12:00:00,24.378914199999997,541.2076783333334
1995-07-25 13:00:00,24.122023600000034,513.319863611111
1995-07-25 14:00:00,23.681973400000004,364.44217
1995-07-25 15:00:00,23.644668800000034,299.0786833333333
1995-07-25 16:00:00,23.234108200000037,186.97806111111097
1995-07-25 17:00:00,22.963546800000017,138.0586527777779
1995-07-25 18:00:00,22.53298810000001,61.74424722222249
1995-07-25 19:00:00,22.096132900000043,10.523927777777425
1995-07-25 20:00:00,21.729377100000022,0.0
1995-07-25 21:00:00,21.521361600000034,0.0
1995-07-25 22:00:00,21.465496599999994,0.0
1995-07-25 23:00:00,21.32536600000003,0.0
1995-07-26 00:00:00,21.228556700000013,0.0
1995-07-26 01:00:00,21.149967400000037,0.0
1995-07-26 02:00:00,20.98872300000005,0.0
1995-07-26 03:00:00,21.047519100000045,0.0
1995-07-26 04:00:00,20.89708890000003,0.0
1995-07-26 05:00:00,20.905580799999996,0.0
1995-07-26 06:00:00,20.983090600000025,5.839605555555576
1995-07-26 07:00:00,21.58270490000001,45.6719361111113
1995-07-26 08:00:00,22.266055100000017,107.5297027777777
1995-07-26 09:00:00,22.87171920000003,210.08261608333333
1995-07-26 10:00:00,23.219574800000032,247.1473253055556
1995-07-26 11:00:00,23.571356500000036,350.52311416666663
1995-07-26 12:00:00,23.67530400000004,407.96810444444446
1995-07-26 13:00:00,23.55854720000002,366.302055
1995-07-26 14:00:00,23.593514400000004,370.41522305555566
1995-07-26 15:00:00,23.96315400000003,384.85813249999967
1995-07-26 16:00:00,23.862858500000016,283.41067916666674
1995-07-26 17:00:00,23.42984130000002,182.24444472222225
1995-07-26 18:00:00,22.947978500000033,88.22915833333352
1995-07-26 19:00:00,22.26311030000005,12.01355277777753
1995-07-26 20:00:00,21.906803000000025,0.0
1995-07-26 21:00:00,21.645543099999998,0.0
1995-07-26 22:00:00,21.3573399,0.0
1995-07-26 23:00:00,20.96620200000001,0.0
1995-07-27 00:00:00,20.75377210000005,0.0
1995-07-27 01:00:00,20.564768500000014,0.0
1995-07-27 02:00:00,20.397906500000033,0.0
1995-07-27 03:00:00,20.432181600000035,0.0
1995-07-27 04:00:00,20.39019920000004,0.0
1995-07-27 05:00:00,20.267770100000007,0.0
1995-07-27 06:00:00,20.42481250000003,9.45137500000031
1995-07-27 07:00:00,21.564918800000044,86.27450277777751
1995-07-27 08:00:00,22.621116400000005,206.36998888888914
1995-07-27 09:00:00,23.853782600000045,400.67820416666666
1995-07-27 10:00:00,24.757163400000024,572.2496436111111
1995-07-27 11:00:00,25.366466200000048,707.8403425000001
1995-07-27 12:00:00,25.4158458,721.3707627777778
1995-07-27 13:00:00,25.697623300000032,731.2751108333334
1995-07-27 14:00:00,25.49633670000003,597.9306305555555
1995-07-27 15:00:00,24.973285000000033,465.70353888888894
1995-07-27 16:00:00,24.67800150000005,387.74317777777765
1995-07-27 17:00:00,24.230337200000008,221.37196944444491
1995-07-27 18:00:00,23.650193400000035,104.13206111111057
1995-07-27 19:00:00,22.972904500000027,15.967188888888598
1995-07-27 20:00:00,22.390994500000033,0.0
1995-07-27 21:00:00,21.946748100000036,0.0
1995-07-27 22:00:00,21.697333800000024,0.0
1995-07-27 23:00:00,21.481763100000023,0.0
1995-07-28 00:00:00,21.348806000000025,0.0
1995-07-28 01:00:00,21.188263900000038,0.0
1995-07-28 02:00:00,21.007982900000002,0.0
1995-07-28 03:00:00,21.095397200000036,0.0
1995-07-28 04:00:00,20.91603580000003,0.0
1995-07-28 05:00:00,20.907761900000025,0.0
1995-07-28 06:00:00,21.04830860000004,12.670252777777819
1995-07-28 07:00:00,22.324962700000015,127.21225833333408
1995-07-28 08:00:00,23.658871500000032,316.81898611111046
1995-07-28 09:00:00,24.697963900000047,518.6101872222223
1995-07-28 10:00:00,25.535810000000026,681.4026211111112
1995-07-28 11:00:00,26.137754200000018,783.7464988888888
1995-07-28 12:00:00,26.403229400000043,831.3403816666669
1995-07-28 13:00:00,26.539931800000033,809.2405083333333
1995-07-28 14:00:00,26.37169720000003,707.9035055555553
1995-07-28 15:00:00,26.385596899999996,655.335975
1995-07-28 16:00:00,25.684023600000046,456.308494444445
1995-07-28 17:00:00,24.79717770000002,267.78981111111017
1995-07-28 18:00:00,24.034847400000046,127.07473333333412
1995-07-28 19:00:00,23.429987900000015,17.2653138888886
1995-07-28 20:00:00,22.995149000000026,0.0
1995-07-28 21:00:00,22.47426470000005,0.0
1995-07-28 22:00:00,22.135060400000043,0.0
1995-07-28 23:00:00,21.8319434,0.0
1995-07-29 00:00:00,21.55469240000002,0.0
1995-07-29 01:00:00,21.374281499999995,0.0
1995-07-29 02:00:00,21.299399400000027,0.0
1995-07-29 03:00:00,21.248045400000024,0.0
1995-07-29 04:00:00,21.203695800000048,0.0
1995-07-29 05:00:00,21.190051200000028,0.0
1995-07-29 06:00:00,21.155834900000002,12.676147222221932
1995-07-29 07:00:00,22.492853100000048,129.4949861111109
1995-07-29 08:00:00,23.867641600000013,326.89835277777786
1995-07-29 09:00:00,24.768614100000036,504.3256925
1995-07-29 10:00:00,25.636730200000045,683.5450872222223
1995-07-29 11:00:00,26.32333440000002,783.3779822222222
1995-07-29 12:00:00,26.81503950000001,860.1451630555559
1995-07-29 13:00:00,26.631623700000034,780.9129805555551
1995-07-29 14:00:00,26.341551100000004,687.4347
1995-07-29 15:00:00,25.7134499,611.1615027777783
1995-07-29 16:00:00,25.369160899999997,458.0203916666667
1995-07-29 17:00:00,24.610328500000037,276.5881111111109
1995-07-29 18:00:00,23.914025100000003,131.6742666666665
1995-07-29 19:00:00,23.101013300000034,17.23286111111132
1995-07-29 20:00:00,22.48213020000003,0.0
1995-07-29 21:00:00,22.192104900000004,0.0
1995-07-29 22:00:00,21.93332780000003,0.0
1995-07-29 23:00:00,21.833600000000047,0.0
1995-07-30 00:00:00,21.53568240000004,0.0
1995-07-30 01:00:00,21.348264700000016,0.0
1995-07-30 02:00:00,21.25168910000002,0.0
1995-07-30 03:00:00,21.622114400000044,0.0
1995-07-30 04:00:00,21.450341000000037,0.0
1995-07-30 05:00:00,21.335064500000044,0.0
1995-07-30 06:00:00,21.471036500000025,7.888244444444362
1995-07-30 07:00:00,22.293430999999998,79.02354166666667
1995-07-30 08:00:00,22.905971100000045,184.76195833333355
1995-07-30 09:00:00,23.347377800000004,265.9773858888889
1995-07-30 10:00:00,23.865522999999996,370.45981355555557
1995-07-30 11:00:00,24.224535600000024,453.1395325
1995-07-30 12:00:00,23.8595909,388.1360791666667
1995-07-30 13:00:00,23.690977599999997,369.3971444444444
1995-07-30 14:00:00,23.06379800000002,226.73992444444448
1995-07-30 15:00:00,23.513462500000003,274.93225138888903
1995-07-30 16:00:00,23.194177800000034,151.33869166666642
1995-07-30 17:00:00,22.614359000000036,85.69824250000012
1995-07-30 18:00:00,22.24779010000003,37.23693250000011
1995-07-30 19:00:00,21.897137299999997,5.185591388888554
1995-07-30 20:00:00,21.676120600000047,0.0
1995-07-30 21:00:00,21.54051320000002,0.0
1995-07-30 22:00:00,21.428758000000016,0.0
1995-07-30 23:00:00,21.2758599,0.0
1995-07-31 00:00:00,21.17977110000004,0.0
1995-07-31 01:00:00,21.094278900000006,0.0
1995-07-31 02:00:00,21.135879200000034,0.0
1995-07-31 03:00:00,21.3273954,0.0
1995-07-31 04:00:00,21.47276000000005,0.0
1995-07-31 05:00:00,21.60372270000005,0.0
1995-07-31 06:00:00,21.685759700000006,4.822853333333818
1995-07-31 07:00:00,22.031851300000028,38.388532222222224
1995-07-31 08:00:00,22.432205699999997,83.92848583333297
1995-07-31 09:00:00,22.825185000000033,143.2502477777778
1995-07-31 10:00:00,23.13345910000004,210.73629027777778
1995-07-31 11:00:00,23.1537323,216.13353138888888
1995-07-31 12:00:00,23.276993100000027,243.4262561111111
1995-07-31 13:00:00,23.015599400000042,152.1769238888889
1995-07-31 14:00:00,22.993041900000037,189.78611944444452
1995-07-31 15:00:00,23.359358299999997,207.64008250000006
1995-07-31 16:00:00,23.012178600000027,107.34864694444437
1995-07-31 17:00:00,22.68110360000003,51.90153999999993
1995-07-31 18:00:00,22.49579990000001,24.682532500000153
1995-07-31 19:00:00,22.416988800000013,3.5816716666664514
1995-07-31 20:00:00,22.18610620000004,0.0
1995-07-31 21:00:00,22.110211700000036,0.0
1995-07-31 22:00:00,22.108586900000034,0.0
1995-07-31 23:00:00,22.088229400000046,0.0
1996-07-01 00:00:00,21.787805600000013,0.0
1996-07-01 01:00:00,21.5968383,0.0
1996-07-01 02:00:00,21.42007140000004,0.0
1996-07-01 03:00:00,21.553831000000002,0.0
1996-07-01 04:00:00,21.332265300000017,0.0
1996-07-01 05:00:00,21.174285999999995,0.0
1996-07-01 06:00:00,21.321752500000002,25.594708333333127
1996-07-01 07:00:00,23.427746000000013,172.77272777777787
1996-07-01 08:00:00,25.088859900000045,365.4312611111119
1996-07-01 09:00:00,26.20336500000002,588.4989780555555
1996-07-01 10:00:00,26.956192299999998,738.4260130555557
1996-07-01 11:00:00,27.386533900000018,883.9881399999998
1996-07-01 12:00:00,27.53698750000001,881.3982688888887
1996-07-01 13:00:00,27.370086900000047,852.5664277777779
1996-07-01 14:00:00,27.172458900000038,756.6684611111114
1996-07-01 15:00:00,26.699645599999997,637.8955194444447
1996-07-01 16:00:00,26.607625600000006,542.0532749999998
1996-07-01 17:00:00,25.904491800000017,336.10529166666686
1996-07-01 18:00:00,25.1651253,175.82223055555485
1996-07-01 19:00:00,24.38978880000002,27.361666666666668
1996-07-01 20:00:00,23.610513600000047,0.0
1996-07-01 21:00:00,23.027625400000034,0.0
1996-07-01 22:00:00,22.609943799999996,0.0
1996-07-01 23:00:00,22.207207500000038,0.0
1996-07-02 00:00:00,21.87977030000002,0.0
1996-07-02 01:00:00,21.560796200000027,0.0
1996-07-02 02:00:00,21.222247600000003,0.0
1996-07-02 03:00:00,20.813026000000036,0.0
1996-07-02 04:00:00,20.674108100000012,0.0
1996-07-02 05:00:00,20.388938300000007,0.0
1996-07-02 06:00:00,20.630403400000034,28.664424999999916
1996-07-02 07:00:00,23.34603580000004,188.29061111111193
1996-07-02 08:00:00,24.991213700000003,395.4968777777772
1996-07-02 09:00:00,25.877304500000037,597.1826911111111
1996-07-02 10:00:00,26.69440400000002,772.0260013888887
1996-07-02 11:00:00,27.2072771,875.2193475000001
1996-07-02 12:00:00,27.411507800000038,922.9801349999999
1996-07-02 13:00:00,27.359614399999998,887.8753555555559
1996-07-02 14:00:00,27.152611200000024,773.3871916666668
1996-07-02 15:00:00,26.614515400000016,630.4116111111102
1996-07-02 16:00:00,26.350289900000007,478.2826055555563
1996-07-02 17:00:00,26.06395550000002,346.7616888888884
1996-07-02 18:00:00,25.307015700000022,172.95540000000037
1996-07-02 19:00:00,24.500653700000044,25.69818611111078
1996-07-02 20:00:00,23.819244300000037,0.0
1996-07-02 21:00:00,23.288840800000003,1.6666666294137637e-05
1996-07-02 22:00:00,23.027334600000017,0.0
1996-07-02 23:00:00,22.772742800000003,0.0
1996-07-03 00:00:00,22.48400240000001,0.0
1996-07-03 01:00:00,22.18364680000002,0.0
1996-07-03 02:00:00,21.934776999999997,0.0
1996-07-03 03:00:00,21.55896610000002,0.0
1996-07-03 04:00:00,21.352981100000022,0.0
1996-07-03 05:00:00,21.17804430000001,0.0
1996-07-03 06:00:00,21.36296600000003,26.213413888889676
1996-07-03 07:00:00,23.30084850000003,170.475255555555
1996-07-03 08:00:00,24.787337100000002,372.2067666666665
1996-07-03 09:00:00,25.93181770000001,581.9146852777778
